POSLOG: Task 2.1 started with visuals: False
POSLOG: X: -200.5, Y:-4.919981, Z: 52.11
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15313
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15314
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15315
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2396, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2396, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2396, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15316
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15317
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15317
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.2395, Y:-4.917552, Z: 52.15318
POSLOG: X: -200.248, Y:-4.917552, Z: 52.13416
POSLOG: X: -200.2665, Y:-4.917552, Z: 52.09216
POSLOG: X: -200.2923, Y:-4.917552, Z: 52.03344
POSLOG: X: -200.3072, Y:-4.917552, Z: 51.99949
POSLOG: X: -200.3264, Y:-4.917552, Z: 51.95574
POSLOG: X: -200.3519, Y:-4.917552, Z: 51.89798
POSLOG: X: -200.3685, Y:-4.917552, Z: 51.86032
POSLOG: X: -200.3967, Y:-4.917552, Z: 51.79593
POSLOG: X: -200.4172, Y:-4.917552, Z: 51.74957
POSLOG: X: -200.4431, Y:-4.917552, Z: 51.69032
POSLOG: X: -200.4698, Y:-4.917552, Z: 51.62537
POSLOG: X: -200.4858, Y:-4.917552, Z: 51.58619
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57947
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57948
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4884, Y:-4.917552, Z: 51.57949
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4884, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.5795
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
POSLOG: X: -200.4885, Y:-4.917552, Z: 51.57951
